780,1,7,2471,4,14,1,2022-04-18 12:24:59.451
781,1,7,392,1,15,1,2022-04-18 12:24:59.451
782,1,7,815,2,12,1,2022-04-18 12:24:59.451
783,1,7,2857,3,14,1,2022-04-18 12:24:59.451
784,1,7,1030,6,7,1,2022-04-18 12:24:59.451
785,1,7,2613,10,15,1,2022-04-18 12:24:59.451
786,1,7,1667,10,8,1,2022-04-18 12:24:59.451
787,1,7,2018,5,10,1,2022-04-18 12:24:59.451
788,1,7,2082,6,7,1,2022-04-18 12:24:59.455
789,1,7,2172,9,12,1,2022-04-18 12:24:59.455
790,1,7,2352,1,12,1,2022-04-18 12:24:59.455
791,1,7,499,1,13,1,2022-04-18 12:24:59.455
792,1,7,1238,8,14,1,2022-04-18 12:24:59.455
793,1,7,929,7,10,1,2022-04-18 12:24:59.455
794,1,7,2174,6,12,1,2022-04-18 12:24:59.455
795,1,7,2452,4,6,1,2022-04-18 12:24:59.455
796,1,7,244,4,12,1,2022-04-18 12:24:59.455
797,1,7,142,5,10,1,2022-04-18 12:24:59.455
798,1,7,656,5,13,1,2022-04-18 12:24:59.455
799,1,7,976,2,7,1,2022-04-18 12:24:59.455
800,1,7,2671,8,9,1,2022-04-18 12:24:59.455
801,1,7,1855,8,5,1,2022-04-18 12:24:59.455
802,1,7,967,5,13,1,2022-04-18 12:24:59.455
803,1,7,613,5,9,1,2022-04-18 12:24:59.455
804,1,7,851,8,11,1,2022-04-18 12:24:59.455
805,1,7,2271,4,9,1,2022-04-18 12:24:59.455
806,1,7,2649,7,10,1,2022-04-18 12:24:59.455
807,1,7,1764,4,5,1,2022-04-18 12:24:59.455
808,1,7,2325,8,5,1,2022-04-18 12:24:59.455
809,1,7,1381,7,9,1,2022-04-18 12:24:59.455
810,1,7,2550,5,5,1,2022-04-18 12:24:59.455
811,1,7,2707,2,7,1,2022-04-18 12:24:59.455
812,1,7,2570,8,14,1,2022-04-18 12:24:59.455
813,1,7,2082,3,7,1,2022-04-18 12:24:59.455
814,1,7,154,8,7,1,2022-04-18 12:24:59.455
815,1,7,970,8,10,1,2022-04-18 12:24:59.455
816,1,7,1825,3,10,1,2022-04-18 12:24:59.455
817,1,7,2971,3,8,1,2022-04-18 12:24:59.455
818,1,7,2890,3,11,1,2022-04-18 12:24:59.455
819,1,7,841,3,9,1,2022-04-18 12:24:59.455
820,1,7,2384,1,9,1,2022-04-18 12:24:59.455
821,1,7,220,1,7,1,2022-04-18 12:24:59.455
822,1,7,2595,10,10,1,2022-04-18 12:24:59.455
823,1,7,1554,9,7,1,2022-04-18 12:24:59.455
824,1,7,2646,7,6,1,2022-04-18 12:24:59.455
825,1,7,2652,4,12,1,2022-04-18 12:24:59.455
826,1,7,2316,2,5,1,2022-04-18 12:24:59.455
827,1,7,2486,8,5,1,2022-04-18 12:24:59.455
828,1,7,1987,9,8,1,2022-04-18 12:24:59.455
829,1,7,1785,3,7,1,2022-04-18 12:24:59.455
830,1,7,2104,2,12,1,2022-04-18 12:24:59.455
831,1,7,62,3,9,1,2022-04-18 12:24:59.455
832,1,7,747,1,9,1,2022-04-18 12:24:59.455
833,1,7,537,6,15,1,2022-04-18 12:24:59.455
834,1,7,2579,10,5,1,2022-04-18 12:24:59.455
835,1,7,1776,7,12,1,2022-04-18 12:24:59.455
836,1,7,675,3,15,1,2022-04-18 12:24:59.455
837,1,7,2789,8,6,1,2022-04-18 12:24:59.455
838,1,7,461,3,9,1,2022-04-18 12:24:59.455
839,1,7,2902,3,8,1,2022-04-18 12:24:59.455
840,1,7,331,5,6,1,2022-04-18 12:24:59.455
841,1,7,1030,9,11,1,2022-04-18 12:24:59.455
842,1,7,679,4,14,1,2022-04-18 12:24:59.459
843,1,7,320,6,6,1,2022-04-18 12:24:59.459
844,1,7,1598,3,8,1,2022-04-18 12:24:59.459
845,1,7,1812,6,10,1,2022-04-18 12:24:59.459
846,1,7,527,5,7,1,2022-04-18 12:24:59.459
847,1,7,853,2,11,1,2022-04-18 12:24:59.459
848,1,7,991,4,8,1,2022-04-18 12:24:59.459
849,1,7,2508,10,9,1,2022-04-18 12:24:59.459
850,1,7,1379,8,15,1,2022-04-18 12:24:59.459
851,1,7,905,10,6,1,2022-04-18 12:24:59.459
852,1,7,446,3,8,1,2022-04-18 12:24:59.459
853,1,7,176,10,7,1,2022-04-18 12:24:59.459
854,1,7,2707,4,15,1,2022-04-18 12:24:59.459
855,1,7,2751,2,9,1,2022-04-18 12:24:59.46
856,1,7,1414,9,6,1,2022-04-18 12:24:59.46
857,1,7,1801,4,15,1,2022-04-18 12:24:59.46
858,1,7,2591,2,15,1,2022-04-18 12:24:59.46
859,1,7,2657,6,6,1,2022-04-18 12:24:59.46
860,1,7,2382,6,5,1,2022-04-18 12:24:59.46
861,1,7,311,10,9,1,2022-04-18 12:24:59.46
862,1,7,484,7,6,1,2022-04-18 12:24:59.46
863,1,7,1339,7,11,1,2022-04-18 12:24:59.46
864,1,7,1494,10,7,1,2022-04-18 12:24:59.46
865,1,7,2149,8,13,1,2022-04-18 12:24:59.46
866,1,7,2321,5,14,1,2022-04-18 12:24:59.46
867,1,7,1695,6,7,1,2022-04-18 12:24:59.46
868,1,7,111,3,10,1,2022-04-18 12:24:59.46
869,1,7,2188,6,11,1,2022-04-18 12:24:59.46
870,1,7,2794,6,6,1,2022-04-18 12:24:59.46
871,1,7,2479,1,7,1,2022-04-18 12:24:59.46
872,1,7,235,3,9,1,2022-04-18 12:24:59.46
873,1,7,168,2,5,1,2022-04-18 12:24:59.46
874,1,7,2382,7,12,1,2022-04-18 12:24:59.46
875,1,7,1536,5,15,1,2022-04-18 12:24:59.46
876,1,7,954,9,12,1,2022-04-18 12:24:59.463
877,1,7,1659,5,14,1,2022-04-18 12:24:59.463
878,1,7,2152,5,13,1,2022-04-18 12:24:59.463
879,1,7,1215,2,8,1,2022-04-18 12:24:59.463
880,1,7,1783,2,6,1,2022-04-18 12:24:59.463
881,1,7,2481,8,9,1,2022-04-18 12:24:59.463
882,1,7,2994,7,14,1,2022-04-18 12:24:59.463
883,1,7,1808,6,7,1,2022-04-18 12:24:59.463
884,1,7,864,6,13,1,2022-04-18 12:24:59.463
885,1,7,565,6,8,1,2022-04-18 12:24:59.463
886,1,7,2440,3,10,1,2022-04-18 12:24:59.463
887,1,7,158,8,11,1,2022-04-18 12:24:59.463
888,1,7,2811,4,6,1,2022-04-18 12:24:59.463
889,1,7,2851,5,14,1,2022-04-18 12:24:59.463
890,1,7,2791,9,7,1,2022-04-18 12:24:59.463
891,1,7,2421,3,10,1,2022-04-18 12:24:59.463
892,1,7,1199,7,9,1,2022-04-18 12:24:59.463
893,1,7,818,4,7,1,2022-04-18 12:24:59.463
894,1,7,1853,5,5,1,2022-04-18 12:24:59.463
895,1,7,934,8,8,1,2022-04-18 12:24:59.463
896,1,7,1465,9,11,1,2022-04-18 12:24:59.463
897,1,7,57,1,6,1,2022-04-18 12:24:59.463
898,1,7,916,4,11,1,2022-04-18 12:24:59.463
899,1,7,2628,8,11,1,2022-04-18 12:24:59.463
900,1,7,1036,8,7,1,2022-04-18 12:24:59.463
901,1,7,2795,4,15,1,2022-04-18 12:24:59.463
902,1,7,2068,9,13,1,2022-04-18 12:24:59.463
903,1,7,2795,7,8,1,2022-04-18 12:24:59.463
904,1,7,2469,9,6,1,2022-04-18 12:24:59.463
905,1,7,862,10,14,1,2022-04-18 12:24:59.463
906,1,7,996,3,7,1,2022-04-18 12:24:59.463
907,1,7,1765,1,8,1,2022-04-18 12:24:59.463
908,1,7,2696,8,8,1,2022-04-18 12:24:59.463
909,1,7,781,1,15,1,2022-04-18 12:24:59.463
910,1,7,337,7,12,1,2022-04-18 12:24:59.463
911,1,7,175,7,5,1,2022-04-18 12:24:59.463
912,1,7,186,3,12,1,2022-04-18 12:24:59.463
913,1,7,2772,2,11,1,2022-04-18 12:24:59.463
914,1,7,1239,6,8,1,2022-04-18 12:24:59.463
915,1,7,1658,6,10,1,2022-04-18 12:24:59.463
916,1,7,2461,4,7,1,2022-04-18 12:24:59.463
917,1,7,2798,9,13,1,2022-04-18 12:24:59.463
918,1,7,720,9,6,1,2022-04-18 12:24:59.463
919,1,7,634,10,14,1,2022-04-18 12:24:59.463
920,1,7,1238,2,6,1,2022-04-18 12:24:59.463
921,1,7,1074,3,9,1,2022-04-18 12:24:59.463
922,1,7,1135,3,11,1,2022-04-18 12:24:59.463
923,1,7,2464,8,12,1,2022-04-18 12:24:59.463
924,1,7,738,6,5,1,2022-04-18 12:24:59.463
925,1,7,2636,1,5,1,2022-04-18 12:24:59.463
926,1,7,1856,3,5,1,2022-04-18 12:24:59.463
927,1,7,2262,7,9,1,2022-04-18 12:24:59.463
928,1,7,1469,1,11,1,2022-04-18 12:24:59.463
929,1,7,467,7,13,1,2022-04-18 12:24:59.467
930,1,7,2932,10,5,1,2022-04-18 12:24:59.467
931,1,7,2213,8,13,1,2022-04-18 12:24:59.467
932,1,7,1456,4,6,1,2022-04-18 12:24:59.467
933,1,7,792,4,11,1,2022-04-18 12:24:59.467
934,1,7,2034,8,14,1,2022-04-18 12:24:59.467
935,1,7,29,9,8,1,2022-04-18 12:24:59.467
936,1,7,1703,6,13,1,2022-04-18 12:24:59.467
937,1,7,1964,8,10,1,2022-04-18 12:24:59.467
938,1,7,987,1,15,1,2022-04-18 12:24:59.467
939,1,7,711,3,6,1,2022-04-18 12:24:59.467
940,1,7,1610,6,8,1,2022-04-18 12:24:59.467
941,1,7,2804,3,5,1,2022-04-18 12:24:59.467
942,1,7,2668,1,13,1,2022-04-18 12:24:59.467
943,1,7,337,7,12,1,2022-04-18 12:24:59.467
944,1,7,2956,8,12,1,2022-04-18 12:24:59.467
945,1,7,1995,3,9,1,2022-04-18 12:24:59.467
946,1,7,1865,9,15,1,2022-04-18 12:24:59.467
947,1,7,626,9,11,1,2022-04-18 12:24:59.467
948,1,7,1568,3,7,1,2022-04-18 12:24:59.467
949,1,7,2955,6,13,1,2022-04-18 12:24:59.467
950,1,7,996,8,6,1,2022-04-18 12:24:59.467
951,1,7,632,9,12,1,2022-04-18 12:24:59.467
952,1,7,878,5,12,1,2022-04-18 12:24:59.467
953,1,7,365,2,9,1,2022-04-18 12:24:59.467
954,1,7,965,10,11,1,2022-04-18 12:24:59.467
955,1,7,1814,7,12,1,2022-04-18 12:24:59.467
956,1,7,391,3,13,1,2022-04-18 12:24:59.467
957,1,7,1419,3,11,1,2022-04-18 12:24:59.467
958,1,7,2867,9,15,1,2022-04-18 12:24:59.467
959,1,7,2516,1,7,1,2022-04-18 12:24:59.467
960,1,7,2067,7,11,1,2022-04-18 12:24:59.467
961,1,7,1384,4,7,1,2022-04-18 12:24:59.467
962,1,7,1402,3,12,1,2022-04-18 12:24:59.467
963,1,7,867,6,11,1,2022-04-18 12:24:59.467
964,1,7,149,3,13,1,2022-04-18 12:24:59.467
965,1,7,1787,1,14,1,2022-04-18 12:24:59.467
966,1,7,2868,7,15,1,2022-04-18 12:24:59.467
967,1,7,2701,8,9,1,2022-04-18 12:24:59.467
968,1,7,711,10,9,1,2022-04-18 12:24:59.467
969,1,7,2213,7,12,1,2022-04-18 12:24:59.467
970,1,7,2123,6,14,1,2022-04-18 12:24:59.467
971,1,7,456,8,6,1,2022-04-18 12:24:59.467
972,1,7,1005,5,14,1,2022-04-18 12:24:59.467
973,1,7,2479,1,6,1,2022-04-18 12:24:59.467
974,1,7,26,2,8,1,2022-04-18 12:24:59.467
975,1,7,2312,10,11,1,2022-04-18 12:24:59.467
976,1,7,178,7,6,1,2022-04-18 12:24:59.467
977,1,7,2800,9,15,1,2022-04-18 12:24:59.471
978,1,7,226,1,6,1,2022-04-18 12:24:59.471
979,1,7,2790,9,7,1,2022-04-18 12:24:59.471
980,1,7,1766,5,9,1,2022-04-18 12:24:59.471
981,1,7,127,5,11,1,2022-04-18 12:24:59.471
982,1,7,2631,4,15,1,2022-04-18 12:24:59.471
983,1,7,2162,8,9,1,2022-04-18 12:24:59.471
984,1,7,794,3,15,1,2022-04-18 12:24:59.471
985,1,7,1956,10,15,1,2022-04-18 12:24:59.471
986,1,7,348,1,11,1,2022-04-18 12:24:59.471
987,1,7,2018,1,12,1,2022-04-18 12:24:59.471
988,1,7,1630,10,10,1,2022-04-18 12:24:59.471
989,1,7,259,4,6,1,2022-04-18 12:24:59.471
990,1,7,2416,7,5,1,2022-04-18 12:24:59.471
991,1,7,892,1,11,1,2022-04-18 12:24:59.471
992,1,7,1618,3,6,1,2022-04-18 12:24:59.471
993,1,7,354,8,14,1,2022-04-18 12:24:59.471
994,1,7,443,4,8,1,2022-04-18 12:24:59.471
995,1,7,1593,2,13,1,2022-04-18 12:24:59.471
996,1,7,488,5,12,1,2022-04-18 12:24:59.471
997,1,7,2404,5,7,1,2022-04-18 12:24:59.471
998,1,7,47,2,7,1,2022-04-18 12:24:59.471
999,1,7,1264,2,14,1,2022-04-18 12:24:59.471
1000,1,7,1475,7,9,1,2022-04-18 12:24:59.471
1001,1,7,2850,4,15,1,2022-04-18 12:24:59.471
1002,1,7,1148,9,9,1,2022-04-18 12:24:59.471
1003,1,7,527,10,5,1,2022-04-18 12:24:59.471
1004,1,7,1917,5,6,1,2022-04-18 12:24:59.471
1005,1,7,2971,10,6,1,2022-04-18 12:24:59.471
1006,1,7,792,7,6,1,2022-04-18 12:24:59.471
1007,1,7,2557,6,14,1,2022-04-18 12:24:59.471
1008,1,7,952,3,11,1,2022-04-18 12:24:59.471
1009,1,7,1851,9,14,1,2022-04-18 12:24:59.471
1010,1,7,2877,8,5,1,2022-04-18 12:24:59.471
1011,1,7,320,10,6,1,2022-04-18 12:24:59.471
1012,1,7,313,6,6,1,2022-04-18 12:24:59.471
1013,1,7,1173,6,15,1,2022-04-18 12:24:59.471
1014,1,7,736,10,8,1,2022-04-18 12:24:59.471
1015,1,7,2572,8,14,1,2022-04-18 12:24:59.471
1016,1,7,1775,3,10,1,2022-04-18 12:24:59.471
1017,1,7,627,3,13,1,2022-04-18 12:24:59.471
1018,1,7,2782,7,10,1,2022-04-18 12:24:59.471
1019,1,7,2731,3,10,1,2022-04-18 12:24:59.471
1020,1,7,1146,3,5,1,2022-04-18 12:24:59.471
1021,1,7,854,5,12,1,2022-04-18 12:24:59.471
1022,1,7,1299,10,6,1,2022-04-18 12:24:59.471
1023,1,7,1828,1,7,1,2022-04-18 12:24:59.471
1024,1,7,615,10,8,1,2022-04-18 12:24:59.471
1025,1,7,535,7,5,1,2022-04-18 12:24:59.471
1026,1,7,1267,1,13,1,2022-04-18 12:24:59.471
1027,1,7,2165,8,7,1,2022-04-18 12:24:59.471
1028,1,7,282,4,11,1,2022-04-18 12:24:59.471
1029,1,7,2539,9,14,1,2022-04-18 12:24:59.471
1030,1,7,1017,5,13,1,2022-04-18 12:24:59.475
1031,1,7,1252,1,11,1,2022-04-18 12:24:59.475
1032,1,7,1401,4,11,1,2022-04-18 12:24:59.475
1033,1,7,2550,7,9,1,2022-04-18 12:24:59.475
1034,1,7,2973,4,8,1,2022-04-18 12:24:59.475
1035,1,7,1921,10,5,1,2022-04-18 12:24:59.475
1036,1,7,2795,9,6,1,2022-04-18 12:24:59.475
1037,1,7,2920,3,14,1,2022-04-18 12:24:59.475
1038,1,7,1972,3,10,1,2022-04-18 12:24:59.475
1039,1,7,1760,3,13,1,2022-04-18 12:24:59.475
1040,1,7,1856,9,9,1,2022-04-18 12:24:59.475
1041,1,7,1447,10,9,1,2022-04-18 12:24:59.475
1042,1,7,1299,8,11,1,2022-04-18 12:24:59.475
1043,1,7,68,6,12,1,2022-04-18 12:24:59.475
1044,1,7,1092,10,15,1,2022-04-18 12:24:59.475
1045,1,7,40,9,13,1,2022-04-18 12:24:59.475
1046,1,7,1377,6,15,1,2022-04-18 12:24:59.475
1047,1,7,1998,4,15,1,2022-04-18 12:24:59.475
1048,1,7,2819,2,9,1,2022-04-18 12:24:59.475
1049,1,7,1358,2,8,1,2022-04-18 12:24:59.475
1050,1,7,92,5,8,1,2022-04-18 12:24:59.475
1051,1,7,1105,10,8,1,2022-04-18 12:24:59.475
1052,1,7,1648,10,12,1,2022-04-18 12:24:59.475
1053,1,7,1853,10,13,1,2022-04-18 12:24:59.475
1054,1,7,101,6,14,1,2022-04-18 12:24:59.475
1055,1,7,2195,1,9,1,2022-04-18 12:24:59.475
1056,1,7,2625,1,13,1,2022-04-18 12:24:59.475
1057,1,7,322,10,10,1,2022-04-18 12:24:59.475
1058,1,7,1838,4,15,1,2022-04-18 12:24:59.475
1059,1,7,1700,10,10,1,2022-04-18 12:24:59.475
1060,1,7,2644,3,14,1,2022-04-18 12:24:59.475
1061,1,7,2649,6,7,1,2022-04-18 12:24:59.475
1062,1,7,30,7,11,1,2022-04-18 12:24:59.475
1063,1,7,2464,9,8,1,2022-04-18 12:24:59.475
1064,1,7,2613,10,15,1,2022-04-18 12:24:59.475
1065,1,7,2491,5,11,1,2022-04-18 12:24:59.475
1066,1,7,608,10,9,1,2022-04-18 12:24:59.475
1067,1,7,259,8,5,1,2022-04-18 12:24:59.475
1068,1,7,2911,3,10,1,2022-04-18 12:24:59.475
1069,1,7,865,6,8,1,2022-04-18 12:24:59.475
1070,1,7,769,7,13,1,2022-04-18 12:24:59.475
1071,1,7,2500,6,5,1,2022-04-18 12:24:59.475
1072,1,7,677,3,10,1,2022-04-18 12:24:59.475
1073,1,7,820,3,10,1,2022-04-18 12:24:59.475
1074,1,7,1052,6,7,1,2022-04-18 12:24:59.475
1075,1,7,932,8,8,1,2022-04-18 12:24:59.475
1076,1,7,212,10,6,1,2022-04-18 12:24:59.475
1077,1,7,1669,1,12,1,2022-04-18 12:24:59.479
1078,1,7,1474,3,7,1,2022-04-18 12:24:59.479
1079,1,7,2045,4,7,1,2022-04-18 12:24:59.479
1080,1,7,2602,4,5,1,2022-04-18 12:24:59.479
1081,1,7,1113,7,8,1,2022-04-18 12:24:59.479
1082,1,7,1485,7,8,1,2022-04-18 12:24:59.479
1083,1,7,1480,4,8,1,2022-04-18 12:24:59.479
1084,1,7,1719,2,6,1,2022-04-18 12:24:59.479
1085,1,7,1394,9,10,1,2022-04-18 12:24:59.479
1086,1,7,2431,1,11,1,2022-04-18 12:24:59.479
1087,1,7,1329,10,15,1,2022-04-18 12:24:59.479
1088,1,7,979,5,9,1,2022-04-18 12:24:59.479
1089,1,7,2598,5,6,1,2022-04-18 12:24:59.479
1090,1,7,2596,6,5,1,2022-04-18 12:24:59.479
1091,1,7,2434,1,11,1,2022-04-18 12:24:59.479
1092,1,7,1148,10,15,1,2022-04-18 12:24:59.479
1093,1,7,2383,1,14,1,2022-04-18 12:24:59.479
1094,1,7,2219,4,15,1,2022-04-18 12:24:59.479
1095,1,7,2499,8,14,1,2022-04-18 12:24:59.479
1096,1,7,1856,4,11,1,2022-04-18 12:24:59.479
1097,1,7,583,10,13,1,2022-04-18 12:24:59.479
1098,1,7,663,1,13,1,2022-04-18 12:24:59.479
1099,1,7,189,1,6,1,2022-04-18 12:24:59.479
1100,1,7,113,2,9,1,2022-04-18 12:24:59.479
1101,1,7,140,6,15,1,2022-04-18 12:24:59.479
1102,1,7,2200,3,14,1,2022-04-18 12:24:59.479
1103,1,7,225,1,6,1,2022-04-18 12:24:59.479
1104,1,7,1027,9,8,1,2022-04-18 12:24:59.479
1105,1,7,2255,6,12,1,2022-04-18 12:24:59.479
1106,1,7,2382,5,9,1,2022-04-18 12:24:59.479
1107,1,7,446,3,6,1,2022-04-18 12:24:59.479
1108,1,7,896,5,11,1,2022-04-18 12:24:59.479
1109,1,7,505,8,11,1,2022-04-18 12:24:59.479
1110,1,7,2154,2,5,1,2022-04-18 12:24:59.479
1111,1,7,2790,8,8,1,2022-04-18 12:24:59.479
1112,1,7,2277,9,11,1,2022-04-18 12:24:59.479
1113,1,7,2715,2,12,1,2022-04-18 12:24:59.479
1114,1,7,2315,6,15,1,2022-04-18 12:24:59.479
1115,1,7,2397,1,9,1,2022-04-18 12:24:59.479
1116,1,7,2899,10,6,1,2022-04-18 12:24:59.479
1117,1,7,2223,5,12,1,2022-04-18 12:24:59.479
1118,1,7,1609,2,13,1,2022-04-18 12:24:59.479
1119,1,7,2396,10,10,1,2022-04-18 12:24:59.479
1120,1,7,375,6,5,1,2022-04-18 12:24:59.479
1121,1,7,1241,3,11,1,2022-04-18 12:24:59.479
1122,1,7,2834,8,5,1,2022-04-18 12:24:59.479
1123,1,7,1199,9,11,1,2022-04-18 12:24:59.479
1124,1,7,181,6,6,1,2022-04-18 12:24:59.479
1125,1,7,610,3,15,1,2022-04-18 12:24:59.479
1126,1,7,2949,10,8,1,2022-04-18 12:24:59.479
1127,1,7,156,2,6,1,2022-04-18 12:24:59.479
1128,1,7,1721,9,10,1,2022-04-18 12:24:59.479
1129,1,7,704,3,7,1,2022-04-18 12:24:59.479
1130,1,7,2309,6,15,1,2022-04-18 12:24:59.479
1131,1,7,1084,4,12,1,2022-04-18 12:24:59.479
1132,1,7,1106,1,11,1,2022-04-18 12:24:59.483
1133,1,7,2000,2,15,1,2022-04-18 12:24:59.483
1134,1,7,2969,3,14,1,2022-04-18 12:24:59.483
1135,1,7,354,6,5,1,2022-04-18 12:24:59.483
1136,1,7,1128,7,6,1,2022-04-18 12:24:59.483
1137,1,7,736,4,14,1,2022-04-18 12:24:59.483
1138,1,7,1215,5,14,1,2022-04-18 12:24:59.483
1139,1,7,2564,4,15,1,2022-04-18 12:24:59.483
1140,1,7,1901,7,6,1,2022-04-18 12:24:59.483
1141,1,7,1658,4,6,1,2022-04-18 12:24:59.483
1142,1,7,2608,9,9,1,2022-04-18 12:24:59.483
1143,1,7,1163,1,15,1,2022-04-18 12:24:59.483
1144,1,7,1427,3,6,1,2022-04-18 12:24:59.483
1145,1,7,1217,2,9,1,2022-04-18 12:24:59.483
1146,1,7,2875,10,10,1,2022-04-18 12:24:59.483
1147,1,7,2694,3,13,1,2022-04-18 12:24:59.483
1148,1,7,308,8,5,1,2022-04-18 12:24:59.483
1149,1,7,48,8,15,1,2022-04-18 12:24:59.483
1150,1,7,130,10,13,1,2022-04-18 12:24:59.483
1151,1,7,1549,4,11,1,2022-04-18 12:24:59.483
1152,1,7,211,3,5,1,2022-04-18 12:24:59.483
1153,1,7,2507,1,14,1,2022-04-18 12:24:59.483
1154,1,7,2734,6,6,1,2022-04-18 12:24:59.483
1155,1,7,1682,5,14,1,2022-04-18 12:24:59.483
1156,1,7,1117,10,14,1,2022-04-18 12:24:59.483
1157,1,7,1250,1,10,1,2022-04-18 12:24:59.483
1158,1,7,2108,2,10,1,2022-04-18 12:24:59.483
1159,1,7,2911,7,11,1,2022-04-18 12:24:59.483
1160,1,7,1178,2,9,1,2022-04-18 12:24:59.483
1161,1,7,1262,5,10,1,2022-04-18 12:24:59.483
1162,1,7,2680,3,7,1,2022-04-18 12:24:59.483
1163,1,7,2220,5,6,1,2022-04-18 12:24:59.483
1164,1,7,1155,9,8,1,2022-04-18 12:24:59.483
1165,1,7,191,1,14,1,2022-04-18 12:24:59.483
1166,1,7,2717,8,11,1,2022-04-18 12:24:59.483
1167,1,7,1436,3,15,1,2022-04-18 12:24:59.483
1168,1,7,127,7,14,1,2022-04-18 12:24:59.483
1169,1,7,89,1,9,1,2022-04-18 12:24:59.483
1170,1,7,1645,8,10,1,2022-04-18 12:24:59.483
1171,1,7,392,6,13,1,2022-04-18 12:24:59.483
1172,1,7,2800,4,10,1,2022-04-18 12:24:59.483
1173,1,7,1763,8,12,1,2022-04-18 12:24:59.483
1174,1,7,626,9,10,1,2022-04-18 12:24:59.483
1175,1,7,2128,1,14,1,2022-04-18 12:24:59.483
1176,1,7,823,6,12,1,2022-04-18 12:24:59.483
1177,1,7,2184,8,15,1,2022-04-18 12:24:59.483
1178,1,7,1588,7,7,1,2022-04-18 12:24:59.483
1179,1,7,282,7,9,1,2022-04-18 12:24:59.483
1180,1,7,2747,1,10,1,2022-04-18 12:24:59.483
1181,1,7,116,1,13,1,2022-04-18 12:24:59.483
1182,1,7,1823,2,8,1,2022-04-18 12:24:59.487
1183,1,7,1483,10,7,1,2022-04-18 12:24:59.487
1184,1,7,916,9,11,1,2022-04-18 12:24:59.487
1185,1,7,1066,3,12,1,2022-04-18 12:24:59.487
1186,1,7,176,1,7,1,2022-04-18 12:24:59.487
1187,1,7,698,10,5,1,2022-04-18 12:24:59.487
1188,1,7,1379,7,9,1,2022-04-18 12:24:59.487
1189,1,7,2350,8,11,1,2022-04-18 12:24:59.487
1190,1,7,274,3,9,1,2022-04-18 12:24:59.487
1191,1,7,1798,2,6,1,2022-04-18 12:24:59.487
1192,1,7,2950,9,6,1,2022-04-18 12:24:59.487
1193,1,7,1072,1,15,1,2022-04-18 12:24:59.487
1194,1,7,816,8,5,1,2022-04-18 12:24:59.487
1195,1,7,2349,3,8,1,2022-04-18 12:24:59.487
1196,1,7,570,7,12,1,2022-04-18 12:24:59.487
1197,1,7,2090,7,10,1,2022-04-18 12:24:59.487
1198,1,7,1998,4,8,1,2022-04-18 12:24:59.487
1199,1,7,686,1,14,1,2022-04-18 12:24:59.487
1200,1,7,2260,5,14,1,2022-04-18 12:24:59.487
1201,1,7,1416,1,15,1,2022-04-18 12:24:59.487
1202,1,7,1668,4,10,1,2022-04-18 12:24:59.487
1203,1,7,1260,5,6,1,2022-04-18 12:24:59.487
1204,1,7,2202,5,10,1,2022-04-18 12:24:59.487
1205,1,7,2740,8,9,1,2022-04-18 12:24:59.487
1206,1,7,2952,5,6,1,2022-04-18 12:24:59.487
1207,1,7,2962,10,5,1,2022-04-18 12:24:59.487
1208,1,7,637,4,12,1,2022-04-18 12:24:59.487
1209,1,7,1893,9,14,1,2022-04-18 12:24:59.487
1210,1,7,1424,7,12,1,2022-04-18 12:24:59.487
1211,1,7,1149,3,7,1,2022-04-18 12:24:59.487
1212,1,7,2306,7,11,1,2022-04-18 12:24:59.487
1213,1,7,1894,9,15,1,2022-04-18 12:24:59.487
1214,1,7,2825,4,12,1,2022-04-18 12:24:59.487
1215,1,7,1596,10,9,1,2022-04-18 12:24:59.487
1216,1,7,1572,2,11,1,2022-04-18 12:24:59.487
1217,1,7,1990,8,15,1,2022-04-18 12:24:59.487
1218,1,7,2638,1,11,1,2022-04-18 12:24:59.487
1219,1,7,926,6,12,1,2022-04-18 12:24:59.487
1220,1,7,1795,1,5,1,2022-04-18 12:24:59.487
1221,1,7,2950,2,5,1,2022-04-18 12:24:59.487
1222,1,7,2663,10,12,1,2022-04-18 12:24:59.487
1223,1,7,1709,3,5,1,2022-04-18 12:24:59.487
1224,1,7,121,2,13,1,2022-04-18 12:24:59.487
1225,1,7,2120,2,7,1,2022-04-18 12:24:59.487
1226,1,7,1661,7,14,1,2022-04-18 12:24:59.487
1227,1,7,2090,2,12,1,2022-04-18 12:24:59.487
1228,1,7,46,1,8,1,2022-04-18 12:24:59.487
1229,1,7,2564,8,7,1,2022-04-18 12:24:59.487
1230,1,7,2705,4,6,1,2022-04-18 12:24:59.487
1231,1,7,977,2,9,1,2022-04-18 12:24:59.487
1232,1,7,2460,5,14,1,2022-04-18 12:24:59.487
1233,1,7,2775,7,10,1,2022-04-18 12:24:59.487
1234,1,7,1871,6,9,1,2022-04-18 12:24:59.491
1235,1,7,1745,3,14,1,2022-04-18 12:24:59.491
1236,1,7,332,6,9,1,2022-04-18 12:24:59.491
1237,1,7,2518,9,5,1,2022-04-18 12:24:59.491
1238,1,7,997,7,15,1,2022-04-18 12:24:59.491
1239,1,7,1443,7,8,1,2022-04-18 12:24:59.491
1240,1,7,1371,4,8,1,2022-04-18 12:24:59.491
1241,1,7,102,3,11,1,2022-04-18 12:24:59.491
1242,1,7,2712,7,13,1,2022-04-18 12:24:59.491
