19346,1346,7,1,7,1,2022-04-18 12:24:56.331,10.0,cSnJYOcFhiG
19347,1347,7,1,7,1,2022-04-18 12:24:56.331,10.0,tTAYfthldxC
19348,1348,7,1,7,1,2022-04-18 12:24:56.331,10.0,UKrWsRgMBaZFLWfbjKNLLOZ
19349,1349,7,1,7,1,2022-04-18 12:24:56.331,10.0,mhStIiOKHfGeycMF
19350,1350,7,1,7,1,2022-04-18 12:24:56.331,10.0,AldakINRKFVcM
19351,1351,7,1,7,1,2022-04-18 12:24:56.331,10.0,UdriZyTAgdmyRxpEIVfpJha
19352,1352,7,1,7,1,2022-04-18 12:24:56.332,10.0,UFyhNHFWsCffXOW
19353,1353,7,1,7,1,2022-04-18 12:24:56.332,10.0,xUAbsXwenf
19354,1354,7,1,7,1,2022-04-18 12:24:56.332,10.0,TupPtqLmElExu
19355,1355,7,1,7,1,2022-04-18 12:24:56.332,10.0,ZSPqePlWxjKaIaBkQ
19356,1356,7,1,7,1,2022-04-18 12:24:56.332,10.0,FctSamsnFUJsoILZXH
19357,1357,7,1,7,1,2022-04-18 12:24:56.332,10.0,nTxHIDbKexzSgwPUmRoIopw
19358,1358,7,1,7,1,2022-04-18 12:24:56.332,10.0,HqZhOnYQCTSQVHfRwJTBHb
19359,1359,7,1,7,1,2022-04-18 12:24:56.332,10.0,DtyaBvigFejhTy
19360,1360,7,1,7,1,2022-04-18 12:24:56.332,10.0,WySbdePctbXBDzbq
19361,1361,7,1,7,1,2022-04-18 12:24:56.333,10.0,XEkbmoVpwej
19362,1362,7,1,7,1,2022-04-18 12:24:56.333,10.0,LZiUNuwfAwu
19363,1363,7,1,7,1,2022-04-18 12:24:56.333,10.0,AXqaZqPHVOn
19364,1364,7,1,7,1,2022-04-18 12:24:56.333,10.0,sxqaARylcTbA
19365,1365,7,1,7,1,2022-04-18 12:24:56.333,10.0,FgNLbaZImYpHYp
19366,1366,7,1,7,1,2022-04-18 12:24:56.333,10.0,BfcMUsylWnkkgp
19367,1367,7,1,7,1,2022-04-18 12:24:56.333,10.0,ZLCLPUGuV
19368,1368,7,1,7,1,2022-04-18 12:24:56.334,10.0,biLBMrqawXe
19369,1369,7,1,7,1,2022-04-18 12:24:56.334,10.0,dTPJcaWNg
19370,1370,7,1,7,1,2022-04-18 12:24:56.334,10.0,GKKGTTXliOfbh
19371,1371,7,1,7,1,2022-04-18 12:24:56.334,10.0,lVZOzWJTiSmBPxfygGF
19372,1372,7,1,7,1,2022-04-18 12:24:56.334,10.0,zcHHEgLWdDYlBGLTf
19373,1373,7,1,7,1,2022-04-18 12:24:56.334,10.0,DBABvmOLtvWbhyN
19374,1374,7,1,7,1,2022-04-18 12:24:56.334,10.0,yYIejVMEGh
19375,1375,7,1,7,1,2022-04-18 12:24:56.334,10.0,aoeeoizOyZED
19376,1376,7,1,7,1,2022-04-18 12:24:56.334,10.0,VeVDKQMfXRKFg
19377,1377,7,1,7,1,2022-04-18 12:24:56.335,10.0,IAztvXBrnFXuiVghRY
19378,1378,7,1,7,1,2022-04-18 12:24:56.335,10.0,kToodVussRPuNQFyvP
19379,1379,7,1,7,1,2022-04-18 12:24:56.335,10.0,KnOcxPPVUikwDjPckmREBxX
19380,1380,7,1,7,1,2022-04-18 12:24:56.335,10.0,NgIFzHZIYqMvgsjGHV
19381,1381,7,1,7,1,2022-04-18 12:24:56.335,10.0,kvdneSnzJXpvRqgFmAV
19382,1382,7,1,7,1,2022-04-18 12:24:56.335,10.0,hiWKiEUMnGvIuf
19383,1383,7,1,7,1,2022-04-18 12:24:56.335,10.0,wQhiCBEZXrjLSffMjvIcz
19384,1384,7,1,7,1,2022-04-18 12:24:56.336,10.0,jKAXreZIMqTRzAQOgNcp
19385,1385,7,1,7,1,2022-04-18 12:24:56.336,10.0,TLkEqWYLqaobjD
19386,1386,7,1,7,1,2022-04-18 12:24:56.336,10.0,JWhRYCSYGWKn
19387,1387,7,1,7,1,2022-04-18 12:24:56.336,10.0,rpalLECmsfzLDxRZf
19388,1388,7,1,7,1,2022-04-18 12:24:56.336,10.0,WjdhmUUpgyVn
19389,1389,7,1,7,1,2022-04-18 12:24:56.336,10.0,meGBzYeCtMHdVZxCsb
19390,1390,7,1,7,1,2022-04-18 12:24:56.336,10.0,LetkHRueQQhBjVmXHI
19391,1391,7,1,7,1,2022-04-18 12:24:56.336,10.0,llzttcUCFidBjPXwJVZaZv
19392,1392,7,1,7,1,2022-04-18 12:24:56.336,10.0,HodNnRtENHYxkEUh
19393,1393,7,1,7,1,2022-04-18 12:24:56.337,10.0,pEAEXOVID
19394,1394,7,1,7,1,2022-04-18 12:24:56.337,10.0,VTTuPioFblwbARED
19395,1395,7,1,7,1,2022-04-18 12:24:56.337,10.0,DPpgASfiawvpynlcKO
19396,1396,7,1,7,1,2022-04-18 12:24:56.337,10.0,eeZrQgDLitNhzW
19397,1397,7,1,7,1,2022-04-18 12:24:56.337,10.0,CAtbQORPoaoTGLhUUN
19398,1398,7,1,7,1,2022-04-18 12:24:56.337,10.0,qWGdsCRsNamobF
19399,1399,7,1,7,1,2022-04-18 12:24:56.337,10.0,PFaMeGYile
19400,1400,7,1,7,1,2022-04-18 12:24:56.337,10.0,NgRnsuVYDxVmiDrcphw
19401,1401,7,1,7,1,2022-04-18 12:24:56.338,10.0,OOAxpsgWJGavcxJm
19402,1402,7,1,7,1,2022-04-18 12:24:56.338,10.0,kGtIZXlFW
19403,1403,7,1,7,1,2022-04-18 12:24:56.338,10.0,CeTAuteHuBgwuFXkOMltJG
19404,1404,7,1,7,1,2022-04-18 12:24:56.338,10.0,xRMIfIFTNTAsd
19405,1405,7,1,7,1,2022-04-18 12:24:56.338,10.0,kXTZLnGZMUKM
19406,1406,7,1,7,1,2022-04-18 12:24:56.338,10.0,pwhqsWKvx
19407,1407,7,1,7,1,2022-04-18 12:24:56.338,10.0,XBjgQvjXamZOOEUEDRqJiWf
19408,1408,7,1,7,1,2022-04-18 12:24:56.338,10.0,eiBhnccUM
19409,1409,7,1,7,1,2022-04-18 12:24:56.339,10.0,nNrBupBJsmWqqgCkxWWuKRF
19410,1410,7,1,7,1,2022-04-18 12:24:56.339,10.0,lWoiSAraMVxrYYYJQVawigu
19411,1411,7,1,7,1,2022-04-18 12:24:56.339,10.0,YFXMQJpZWi
19412,1412,7,1,7,1,2022-04-18 12:24:56.339,10.0,AkAxhehygCC
19413,1413,7,1,7,1,2022-04-18 12:24:56.339,10.0,pfAursiLqgm
19414,1414,7,1,7,1,2022-04-18 12:24:56.339,10.0,nixOOpElxhBg
19415,1415,7,1,7,1,2022-04-18 12:24:56.339,10.0,KsJPKIQSSI
19416,1416,7,1,7,1,2022-04-18 12:24:56.339,10.0,JVuMXRmWJusnzcjedufzK
19417,1417,7,1,7,1,2022-04-18 12:24:56.339,10.0,QQCsWSVykRMxpRl
19418,1418,7,1,7,1,2022-04-18 12:24:56.34,10.0,xrIHTsOWMOfefCIlqkEhpDH
19419,1419,7,1,7,1,2022-04-18 12:24:56.34,10.0,qMFnfnCKLw
19420,1420,7,1,7,1,2022-04-18 12:24:56.34,10.0,mSGWMtRstnGnujGRmsPxt
19421,1421,7,1,7,1,2022-04-18 12:24:56.34,10.0,VcWAgdowYnFKMpZZ
19422,1422,7,1,7,1,2022-04-18 12:24:56.34,10.0,IUBaWFFngEXHRp
19423,1423,7,1,7,1,2022-04-18 12:24:56.34,10.0,UVdEnufCGNJrYDMUeIL
19424,1424,7,1,7,1,2022-04-18 12:24:56.34,10.0,ZXvqMtkBidsWFRWeZO
19425,1425,7,1,7,1,2022-04-18 12:24:56.34,10.0,cOMwpujPhzAlawQxaBVybOL
19426,1426,7,1,7,1,2022-04-18 12:24:56.341,10.0,WkrlOcqkey
19427,1427,7,1,7,1,2022-04-18 12:24:56.341,10.0,ZEFMPGciNOysqFOzC
19428,1428,7,1,7,1,2022-04-18 12:24:56.341,10.0,joBuKlnPRixnabfujPeD
19429,1429,7,1,7,1,2022-04-18 12:24:56.341,10.0,ZTZCvWYNs
19430,1430,7,1,7,1,2022-04-18 12:24:56.342,10.0,pOQAtxsELCVMgFD
19431,1431,7,1,7,1,2022-04-18 12:24:56.342,10.0,CBCnsKorAUMzdDyXYNm
19432,1432,7,1,7,1,2022-04-18 12:24:56.342,10.0,TQnfKqIdBIQkbHC
19433,1433,7,1,7,1,2022-04-18 12:24:56.342,10.0,XqQChkemvfJvzP
19434,1434,7,1,7,1,2022-04-18 12:24:56.342,10.0,QCABAXmJuwZCelUOOzoWy
19435,1435,7,1,7,1,2022-04-18 12:24:56.342,10.0,mfjtKsbYElFJuqVe
19436,1436,7,1,7,1,2022-04-18 12:24:56.342,10.0,WwWXgOedy
19437,1437,7,1,7,1,2022-04-18 12:24:56.342,10.0,ZoBYheaUPS
19438,1438,7,1,7,1,2022-04-18 12:24:56.343,10.0,qllPBeyEcniuNVMN
19439,1439,7,1,7,1,2022-04-18 12:24:56.343,10.0,rayJSaUbVKc
19440,1440,7,1,7,1,2022-04-18 12:24:56.343,10.0,kkrprrnjMwCVsgoiryp
19441,1441,7,1,7,1,2022-04-18 12:24:56.343,10.0,yOlHaIhJSbOFXdVaxtK
19442,1442,7,1,7,1,2022-04-18 12:24:56.343,10.0,DzYajYwgqcqi
19443,1443,7,1,7,1,2022-04-18 12:24:56.343,10.0,beRynPAslHZtfFRpzkzbe
19444,1444,7,1,7,1,2022-04-18 12:24:56.343,10.0,etGxOWQdMQ
19445,1445,7,1,7,1,2022-04-18 12:24:56.343,10.0,oZKFFtgRnVAmoZv
19446,1446,7,1,7,1,2022-04-18 12:24:56.343,10.0,ttBhYNhVSFloNHXsGGyd
19447,1447,7,1,7,1,2022-04-18 12:24:56.344,10.0,QNlgQPmbNxf
19448,1448,7,1,7,1,2022-04-18 12:24:56.344,10.0,GEfNHwYnShJnHKQjLPP
19449,1449,7,1,7,1,2022-04-18 12:24:56.344,10.0,IaweZvOPxlTJGn
19450,1450,7,1,7,1,2022-04-18 12:24:56.344,10.0,LjMmTzsnnuFWwsUXk
19451,1451,7,1,7,1,2022-04-18 12:24:56.344,10.0,eJNbYCIQR
19452,1452,7,1,7,1,2022-04-18 12:24:56.344,10.0,MIpsicPQfjnOvQujpaQ
19453,1453,7,1,7,1,2022-04-18 12:24:56.345,10.0,dunPYhfMZzLwagluDDxlaZ
19454,1454,7,1,7,1,2022-04-18 12:24:56.345,10.0,AQheWvDLK
19455,1455,7,1,7,1,2022-04-18 12:24:56.345,10.0,QeBUSFWgyKo
19456,1456,7,1,7,1,2022-04-18 12:24:56.345,10.0,EicddGelGQkRRPtk
19457,1457,7,1,7,1,2022-04-18 12:24:56.345,10.0,gTZquNnEOqAQURSXEDLFg
19458,1458,7,1,7,1,2022-04-18 12:24:56.345,10.0,WQIbedAUgYMbGqZcMhvO
19459,1459,7,1,7,1,2022-04-18 12:24:56.345,10.0,WLgDbCluzYjBboFWpmT
19460,1460,7,1,7,1,2022-04-18 12:24:56.345,10.0,eHhchbVKTzkQKTxDX
19461,1461,7,1,7,1,2022-04-18 12:24:56.345,10.0,rkBhiKiObDmxMBKzqrqL
19462,1462,7,1,7,1,2022-04-18 12:24:56.346,10.0,EGsllXaSxjUcGPyHMEfXV
19463,1463,7,1,7,1,2022-04-18 12:24:56.346,10.0,GAbuwkSqH
19464,1464,7,1,7,1,2022-04-18 12:24:56.346,10.0,EVnHMQInTyRqc
19465,1465,7,1,7,1,2022-04-18 12:24:56.346,10.0,TJXOqKZxZgMAnAXNGSnbDao
19466,1466,7,1,7,1,2022-04-18 12:24:56.346,10.0,QXcwFzfwmTdH
19467,1467,7,1,7,1,2022-04-18 12:24:56.346,10.0,CaQRUzjGnj
19468,1468,7,1,7,1,2022-04-18 12:24:56.346,10.0,HsfIcZRmFaCY
19469,1469,7,1,7,1,2022-04-18 12:24:56.347,10.0,DtDzOgHBXztSYZLXhSF
19470,1470,7,1,7,1,2022-04-18 12:24:56.347,10.0,hNmzMwaUpJRuGYz
19471,1471,7,1,7,1,2022-04-18 12:24:56.347,10.0,MINXiYauOLERRjnxISeHZMB
19472,1472,7,1,7,1,2022-04-18 12:24:56.347,10.0,DDnBSrpAcVZ
19473,1473,7,1,7,1,2022-04-18 12:24:56.347,10.0,QrZlodEQfdD
19474,1474,7,1,7,1,2022-04-18 12:24:56.347,10.0,XztgIUyaFeiC
19475,1475,7,1,7,1,2022-04-18 12:24:56.347,10.0,ZeAAsKBGwJfxUHpJdeo
19476,1476,7,1,7,1,2022-04-18 12:24:56.348,10.0,nKkuBBUsgkYh
19477,1477,7,1,7,1,2022-04-18 12:24:56.348,10.0,KZDpeMCOCMUwjDlyh
19478,1478,7,1,7,1,2022-04-18 12:24:56.348,10.0,QwecKjcjEp
19479,1479,7,1,7,1,2022-04-18 12:24:56.348,10.0,bykgGQoUmMeWXbdfHM
19480,1480,7,1,7,1,2022-04-18 12:24:56.348,10.0,jyNwlWiHzEwPpu
19481,1481,7,1,7,1,2022-04-18 12:24:56.348,10.0,YFjsnrCWETOrOkIEF
19482,1482,7,1,7,1,2022-04-18 12:24:56.348,10.0,EJmqfqGFYOimBUgtVFc
19483,1483,7,1,7,1,2022-04-18 12:24:56.349,10.0,gtJWJAril
19484,1484,7,1,7,1,2022-04-18 12:24:56.349,10.0,xaMdYQxQznlHLbceY
19485,1485,7,1,7,1,2022-04-18 12:24:56.349,10.0,bnzWYyIGGldl
19486,1486,7,1,7,1,2022-04-18 12:24:56.349,10.0,VhbiXKECXwP
19487,1487,7,1,7,1,2022-04-18 12:24:56.349,10.0,aqAhtATOfKdWoC
19488,1488,7,1,7,1,2022-04-18 12:24:56.349,10.0,QkaQZYRxbjsXFQsYzS
19489,1489,7,1,7,1,2022-04-18 12:24:56.349,10.0,gKRLooOkRwBxPdKmN
19490,1490,7,1,7,1,2022-04-18 12:24:56.349,10.0,zWPJwCWgEcMCTcf
19491,1491,7,1,7,1,2022-04-18 12:24:56.349,10.0,ROAkOUZtkndlurVzi
19492,1492,7,1,7,1,2022-04-18 12:24:56.35,10.0,wNmRhAscGuofEbAkrnpFty
19493,1493,7,1,7,1,2022-04-18 12:24:56.35,10.0,CNNyyZCIjMlUgeaiWD
19494,1494,7,1,7,1,2022-04-18 12:24:56.35,10.0,TEdVmqYDIwioFhHTyv
19495,1495,7,1,7,1,2022-04-18 12:24:56.35,10.0,yCioTemRiwcBNHL
19496,1496,7,1,7,1,2022-04-18 12:24:56.35,10.0,vkpmOBPfQy
19497,1497,7,1,7,1,2022-04-18 12:24:56.35,10.0,pMWcRbbrNg
19498,1498,7,1,7,1,2022-04-18 12:24:56.35,10.0,DaGYClUCXgxdyJ
19499,1499,7,1,7,1,2022-04-18 12:24:56.35,10.0,AtGtjQKtoIghDwYIaKo
19500,1500,7,1,7,1,2022-04-18 12:24:56.351,10.0,itzlkpMMrSaNhldBPo
19501,1501,7,1,7,1,2022-04-18 12:24:56.351,10.0,wRVnjPFFAlvMGtEzM
19502,1502,7,1,7,1,2022-04-18 12:24:56.351,10.0,FJkZxSnQi
19503,1503,7,1,7,1,2022-04-18 12:24:56.351,10.0,LsRjIKYwQjWDot
19504,1504,7,1,7,1,2022-04-18 12:24:56.352,10.0,pwlYjRWPbHASIBZSpWGskWb
19505,1505,7,1,7,1,2022-04-18 12:24:56.352,10.0,fjRrbPTDtnsYXvI
19506,1506,7,1,7,1,2022-04-18 12:24:56.352,10.0,KABUXzznctptInxcdi
19507,1507,7,1,7,1,2022-04-18 12:24:56.352,10.0,hllmQZibibCS
19508,1508,7,1,7,1,2022-04-18 12:24:56.352,10.0,UAHDorCglDqvv
19509,1509,7,1,7,1,2022-04-18 12:24:56.352,10.0,eeahSQKDqHYfqycY
19510,1510,7,1,7,1,2022-04-18 12:24:56.352,10.0,GcmekFEMLH
19511,1511,7,1,7,1,2022-04-18 12:24:56.352,10.0,BCRAicEUIOjHtq
19512,1512,7,1,7,1,2022-04-18 12:24:56.353,10.0,mqBEXqwRlFL
19513,1513,7,1,7,1,2022-04-18 12:24:56.353,10.0,bEskFpmfo
19514,1514,7,1,7,1,2022-04-18 12:24:56.353,10.0,GrjterJghiOPgSejHaFVZF
19515,1515,7,1,7,1,2022-04-18 12:24:56.353,10.0,MByTvxSKrBJlg
19516,1516,7,1,7,1,2022-04-18 12:24:56.353,10.0,hDryTZdUHEWnFnJsFlzyGmr
19517,1517,7,1,7,1,2022-04-18 12:24:56.353,10.0,EFnezTaIGOjzixLzlSvEDw
19518,1518,7,1,7,1,2022-04-18 12:24:56.353,10.0,CUrsLDwRxkrfbkxUXBS
19519,1519,7,1,7,1,2022-04-18 12:24:56.353,10.0,qdQZQDLnHZEcNjtk
19520,1520,7,1,7,1,2022-04-18 12:24:56.354,10.0,SGNVWAfTkjIevitDrwgoeT
19521,1521,7,1,7,1,2022-04-18 12:24:56.354,10.0,SCmTLCPqDq
19522,1522,7,1,7,1,2022-04-18 12:24:56.354,10.0,VCUQjqhXFtKtsZf
19523,1523,7,1,7,1,2022-04-18 12:24:56.354,10.0,rMDYTUGvczFGRdjANDP
19524,1524,7,1,7,1,2022-04-18 12:24:56.354,10.0,qgGRfkjYI
19525,1525,7,1,7,1,2022-04-18 12:24:56.354,10.0,YSvmaMcaq
19526,1526,7,1,7,1,2022-04-18 12:24:56.354,10.0,IfTclSqbEQnRDziX
19527,1527,7,1,7,1,2022-04-18 12:24:56.355,10.0,NCVjdEtBuGYpBR
19528,1528,7,1,7,1,2022-04-18 12:24:56.355,10.0,jnNKIcGLzrBPhAZmLFafwD
19529,1529,7,1,7,1,2022-04-18 12:24:56.355,10.0,WvmvCBDwP
19530,1530,7,1,7,1,2022-04-18 12:24:56.355,10.0,qyzeHtcFgHpZyEt
19531,1531,7,1,7,1,2022-04-18 12:24:56.355,10.0,byQeHrVppgxIL
19532,1532,7,1,7,1,2022-04-18 12:24:56.355,10.0,vsztgDWFn
19533,1533,7,1,7,1,2022-04-18 12:24:56.355,10.0,rZXPQuGTWRNlPh
19534,1534,7,1,7,1,2022-04-18 12:24:56.355,10.0,WfqpbFKcBWS
19535,1535,7,1,7,1,2022-04-18 12:24:56.356,10.0,efrwdmFikA
19536,1536,7,1,7,1,2022-04-18 12:24:56.356,10.0,KtIucryQFlbsCLWGPwBm
19537,1537,7,1,7,1,2022-04-18 12:24:56.357,10.0,LReaalRhdfAqOCimAWq
19538,1538,7,1,7,1,2022-04-18 12:24:56.357,10.0,EBJfzDKNGHiM
19539,1539,7,1,7,1,2022-04-18 12:24:56.357,10.0,aqUAOLfEP
19540,1540,7,1,7,1,2022-04-18 12:24:56.358,10.0,XGyefhxlcwndLBEkIM
19541,1541,7,1,7,1,2022-04-18 12:24:56.358,10.0,qQZPiBkQV
19542,1542,7,1,7,1,2022-04-18 12:24:56.358,10.0,FqYqLZpzTLggkaduMx
19543,1543,7,1,7,1,2022-04-18 12:24:56.358,10.0,yqHGYxkvxdCppFZcOpGmLNg
19544,1544,7,1,7,1,2022-04-18 12:24:56.358,10.0,PlLVdyrEApAZOwOJHO
19545,1545,7,1,7,1,2022-04-18 12:24:56.358,10.0,uiEunQGORobgquJkg
19546,1546,7,1,7,1,2022-04-18 12:24:56.358,10.0,FwMJlLQgdEHLrZfto
19547,1547,7,1,7,1,2022-04-18 12:24:56.358,10.0,tzSHjqhIDFjYbuZOlVteyn
19548,1548,7,1,7,1,2022-04-18 12:24:56.359,10.0,QrEmjaLJaKzPotPVuj
19549,1549,7,1,7,1,2022-04-18 12:24:56.359,10.0,LncKGnGfRdYvnXbe
19550,1550,7,1,7,1,2022-04-18 12:24:56.359,10.0,UUYdwHwFwWElcKVrThu
19551,1551,7,1,7,1,2022-04-18 12:24:56.359,10.0,KwPsgclqscCOVDNEBimvv
19552,1552,7,1,7,1,2022-04-18 12:24:56.359,10.0,GnldrBulVUSm
19553,1553,7,1,7,1,2022-04-18 12:24:56.359,10.0,wBrhNoYSceAQJzLyrt
19554,1554,7,1,7,1,2022-04-18 12:24:56.359,10.0,bsygWEQDaVaHwtOUihMZPsG
19555,1555,7,1,7,1,2022-04-18 12:24:56.36,10.0,ODHLCwXurcmDEheX
19556,1556,7,1,7,1,2022-04-18 12:24:56.36,10.0,ahsjrdoHbUEfkNuQkf
19557,1557,7,1,7,1,2022-04-18 12:24:56.36,10.0,BdczkgRSPAHQhkfFiMKWa
19558,1558,7,1,7,1,2022-04-18 12:24:56.36,10.0,JRfqrDUjUZqrAsBfNEPn
19559,1559,7,1,7,1,2022-04-18 12:24:56.36,10.0,bfJHknxXGkFnbunA
19560,1560,7,1,7,1,2022-04-18 12:24:56.36,10.0,vIeqvwdMydjXkm
19561,1561,7,1,7,1,2022-04-18 12:24:56.36,10.0,uIIgcEkabuwASwfBwZzZnw
19562,1562,7,1,7,1,2022-04-18 12:24:56.36,10.0,aCkZTPYzOtjnjI
19563,1563,7,1,7,1,2022-04-18 12:24:56.361,10.0,vlVJfpVtDw
19564,1564,7,1,7,1,2022-04-18 12:24:56.361,10.0,uIOQEPjnlcuGVJxJGRf
19565,1565,7,1,7,1,2022-04-18 12:24:56.361,10.0,iehrHlPpnCBBsKJDID
19566,1566,7,1,7,1,2022-04-18 12:24:56.361,10.0,JHWdWlrdyXInfKxz
19567,1567,7,1,7,1,2022-04-18 12:24:56.361,10.0,JkCUxHuRCeYxNMCjx
19568,1568,7,1,7,1,2022-04-18 12:24:56.361,10.0,xazvOARbHVZmjgQalFcjwA
19569,1569,7,1,7,1,2022-04-18 12:24:56.361,10.0,BnKSuugIB
19570,1570,7,1,7,1,2022-04-18 12:24:56.361,10.0,vhpTHLdMPqgCGjxikc
19571,1571,7,1,7,1,2022-04-18 12:24:56.362,10.0,XYgtIXlsihdLYiLkUyABEgS
19572,1572,7,1,7,1,2022-04-18 12:24:56.362,10.0,xTTbLMTqMe
19573,1573,7,1,7,1,2022-04-18 12:24:56.362,10.0,QmvEyGbdSCjjumkyLvtUe
19574,1574,7,1,7,1,2022-04-18 12:24:56.362,10.0,ZeHxpwgNY
19575,1575,7,1,7,1,2022-04-18 12:24:56.362,10.0,oIZZcCJQzCdWJpK
19576,1576,7,1,7,1,2022-04-18 12:24:56.362,10.0,uhMKICbOvxOXUHGlmkiHa
19577,1577,7,1,7,1,2022-04-18 12:24:56.362,10.0,qUZUANpsnbBb
19578,1578,7,1,7,1,2022-04-18 12:24:56.362,10.0,kieEdFdzaWSJUDrFSSqOcKP
19579,1579,7,1,7,1,2022-04-18 12:24:56.363,10.0,RFjUxqljgUntmS
19580,1580,7,1,7,1,2022-04-18 12:24:56.363,10.0,DNXilangxMiqbEZCgLPh
19581,1581,7,1,7,1,2022-04-18 12:24:56.363,10.0,WIGiGZVBlL
19582,1582,7,1,7,1,2022-04-18 12:24:56.363,10.0,TANXrkOlzN
19583,1583,7,1,7,1,2022-04-18 12:24:56.363,10.0,CyhvkGTsmhyeJczdqA
19584,1584,7,1,7,1,2022-04-18 12:24:56.363,10.0,zsZaBejdKwZLfGBZxSXs
19585,1585,7,1,7,1,2022-04-18 12:24:56.363,10.0,bUdSDVeLPWakNYqnuH
19586,1586,7,1,7,1,2022-04-18 12:24:56.363,10.0,LLboFXRMMnQGf
19587,1587,7,1,7,1,2022-04-18 12:24:56.364,10.0,OeRsKPNRh
19588,1588,7,1,7,1,2022-04-18 12:24:56.364,10.0,YzhDhRgBbDA
19589,1589,7,1,7,1,2022-04-18 12:24:56.364,10.0,bxfuPPGvsjLXuLP
19590,1590,7,1,7,1,2022-04-18 12:24:56.364,10.0,KzEbMXQxxnsGrYcHPmeL
19591,1591,7,1,7,1,2022-04-18 12:24:56.364,10.0,ZLDAgdVgQaITgBnMnKitOds
19592,1592,7,1,7,1,2022-04-18 12:24:56.364,10.0,GKpqVJGXspYDzGmYAkVN
19593,1593,7,1,7,1,2022-04-18 12:24:56.364,10.0,CHItawmZidKaNy
19594,1594,7,1,7,1,2022-04-18 12:24:56.364,10.0,bKjkacTEsHVAfYrooEizUQ
19595,1595,7,1,7,1,2022-04-18 12:24:56.364,10.0,QlwjspTWsTowBQjD
19596,1596,7,1,7,1,2022-04-18 12:24:56.365,10.0,OezUQtyMYcQLnJG
19597,1597,7,1,7,1,2022-04-18 12:24:56.365,10.0,zAxrOvDjy
19598,1598,7,1,7,1,2022-04-18 12:24:56.365,10.0,kqmDogKCzgiD
19599,1599,7,1,7,1,2022-04-18 12:24:56.365,10.0,DjCsTbYyPZglrWKHvXEq
19600,1600,7,1,7,1,2022-04-18 12:24:56.365,10.0,WfsRsgzYiwibQznuGqNGcd
19601,1601,7,1,7,1,2022-04-18 12:24:56.365,10.0,XeTPeLVDkERMHt
19602,1602,7,1,7,1,2022-04-18 12:24:56.365,10.0,IjyHkRDmfKiUvJNYp
19603,1603,7,1,7,1,2022-04-18 12:24:56.366,10.0,zzCqfDXswBUnhsJvffI
19604,1604,7,1,7,1,2022-04-18 12:24:56.366,10.0,fJoeBTpCPsFeY
19605,1605,7,1,7,1,2022-04-18 12:24:56.366,10.0,hNkJpxvfaIQkVvdcvISZf
19606,1606,7,1,7,1,2022-04-18 12:24:56.366,10.0,mmYbhQONoFbJEijQK
19607,1607,7,1,7,1,2022-04-18 12:24:56.366,10.0,YSkdcmVCgzoNi
19608,1608,7,1,7,1,2022-04-18 12:24:56.366,10.0,zQoXufHdHwwvwJmnVR
19609,1609,7,1,7,1,2022-04-18 12:24:56.366,10.0,KKOZwRbvra
19610,1610,7,1,7,1,2022-04-18 12:24:56.366,10.0,ZiXWvRrIcSs
19611,1611,7,1,7,1,2022-04-18 12:24:56.367,10.0,aYldMCjMUgMOWugqHiag
19612,1612,7,1,7,1,2022-04-18 12:24:56.367,10.0,OFIJmFSKdcQd
19613,1613,7,1,7,1,2022-04-18 12:24:56.367,10.0,kRGbBjColTS
19614,1614,7,1,7,1,2022-04-18 12:24:56.367,10.0,CHEuKrsCuzyxM
19615,1615,7,1,7,1,2022-04-18 12:24:56.367,10.0,qCUECddzetB
19616,1616,7,1,7,1,2022-04-18 12:24:56.367,10.0,ipXEYezTZANxaGOj
19617,1617,7,1,7,1,2022-04-18 12:24:56.367,10.0,BxGhUJfxCyuszuLKlCV
19618,1618,7,1,7,1,2022-04-18 12:24:56.367,10.0,GWzSBoAxxlyEqF
19619,1619,7,1,7,1,2022-04-18 12:24:56.367,10.0,rLBtwuJkAR
19620,1620,7,1,7,1,2022-04-18 12:24:56.367,10.0,wrAVUvTCMjpgo
19621,1621,7,1,7,1,2022-04-18 12:24:56.368,10.0,tzWnueZgAGMIPLbwIm
19622,1622,7,1,7,1,2022-04-18 12:24:56.368,10.0,bElmTuxnubOVpeha
19623,1623,7,1,7,1,2022-04-18 12:24:56.368,10.0,vAxdGGtpjBjayiMqeDbbCjF
19624,1624,7,1,7,1,2022-04-18 12:24:56.368,10.0,UnyhBXkEraHDLqMigU
19625,1625,7,1,7,1,2022-04-18 12:24:56.368,10.0,LHkTZCwOuKxDGUrLm
19626,1626,7,1,7,1,2022-04-18 12:24:56.368,10.0,eXYWHYUxUqMjTWSDid
19627,1627,7,1,7,1,2022-04-18 12:24:56.368,10.0,gLZnKhzwnZDfqbXvaS
19628,1628,7,1,7,1,2022-04-18 12:24:56.368,10.0,dgxjOSHBcSMgkyKtqk
19629,1629,7,1,7,1,2022-04-18 12:24:56.369,10.0,JkbagwOTFFCUdNat
19630,1630,7,1,7,1,2022-04-18 12:24:56.369,10.0,mEEOcrZHMLieOrjonuzQIk
19631,1631,7,1,7,1,2022-04-18 12:24:56.369,10.0,uZYXHbKGAQzzAOWNRPSy
19632,1632,7,1,7,1,2022-04-18 12:24:56.369,10.0,dfgmPbvXeifkeWh
19633,1633,7,1,7,1,2022-04-18 12:24:56.369,10.0,jAuQEOFktbtRHTYMp
